    1,2008-02-08T03:10:24.676, 47.7488, 25.6405,3386.230,3685.998, 15.7860,3411.9561,108.51, 0.000
    2,2008-02-08T03:10:24.813, 47.7416, 25.6392,3386.232,3685.996, 15.7889,3411.9601,108.52, 0.000
    3,2008-02-08T03:10:24.973, 47.7332, 25.6377,3386.235,3685.993, 15.7923,3411.9647,108.52, 0.000
    4,2008-02-08T03:10:25.110, 47.7259, 25.6364,3386.237,3685.991, 15.7952,3411.9688,108.53, 0.000
    5,2008-02-08T03:10:25.270, 47.7175, 25.6349,3386.240,3685.988, 15.7986,3411.9734,108.54, 0.000
    6,2008-02-08T03:10:25.407, 47.7103, 25.6336,3386.242,3685.986, 15.8015,3411.9774,108.54, 0.000
    7,2008-02-08T03:10:25.567, 47.7019, 25.6321,3386.244,3685.984, 15.8049,3411.9821,108.55, 0.000
    8,2008-02-08T03:10:25.704, 47.6947, 25.6308,3386.247,3685.981, 15.8078,3411.9861,108.55, 0.000
    9,2008-02-08T03:10:25.864, 47.6862, 25.6293,3386.249,3685.979, 15.8112,3411.9908,108.56, 0.000
   10,2008-02-08T03:10:26.001, 47.6790, 25.6280,3386.251,3685.977, 15.8141,3411.9948,108.57, 0.000
   11,2008-02-08T03:10:26.138, 47.6718, 25.6267,3386.254,3685.975, 15.8170,3411.9989,108.57, 0.000
   12,2008-02-08T03:10:26.298, 47.6634, 25.6252,3386.256,3685.972, 15.8204,3412.0035,108.58, 0.000
   13,2008-02-08T03:10:26.435, 47.6562, 25.6239,3386.258,3685.970, 15.8233,3412.0076,108.58, 0.000
   14,2008-02-08T03:10:26.595, 47.6477, 25.6224,3386.261,3685.967, 15.8266,3412.0122,108.59, 0.000
   15,2008-02-08T03:10:26.732, 47.6405, 25.6211,3386.263,3685.965, 15.8295,3412.0163,108.59, 0.000
   16,2008-02-08T03:10:26.892, 47.6321, 25.6196,3386.266,3685.963, 15.8329,3412.0209,108.60, 0.000
   17,2008-02-08T03:10:27.029, 47.6249, 25.6183,3386.268,3685.960, 15.8358,3412.0250,108.61, 0.000
   18,2008-02-08T03:10:27.189, 47.6165, 25.6168,3386.271,3685.958, 15.8392,3412.0296,108.61, 0.000
   19,2008-02-08T03:10:27.326, 47.6092, 25.6155,3386.273,3685.956, 15.8421,3412.0337,108.62, 0.000
   20,2008-02-08T03:10:27.464, 47.6020, 25.6142,3386.275,3685.953, 15.8450,3412.0377,108.62, 0.000
   21,2008-02-08T03:10:27.623, 47.5936, 25.6127,3386.278,3685.951, 15.8484,3412.0424,108.63, 0.000
   22,2008-02-08T03:10:27.761, 47.5864, 25.6114,3386.280,3685.949, 15.8513,3412.0464,108.64, 0.000
   23,2008-02-08T03:10:27.920, 47.5780, 25.6099,3386.282,3685.946, 15.8547,3412.0511,108.64, 0.000
   24,2008-02-08T03:10:28.058, 47.5707, 25.6086,3386.285,3685.944, 15.8576,3412.0551,108.65, 0.000
   25,2008-02-08T03:10:28.217, 47.5623, 25.6071,3386.287,3685.941, 15.8609,3412.0598,108.65, 0.000
   26,2008-02-08T03:10:28.355, 47.5551, 25.6058,3386.289,3685.939, 15.8638,3412.0638,108.66, 0.000
   27,2008-02-08T03:10:28.515, 47.5467, 25.6043,3386.292,3685.937, 15.8672,3412.0685,108.67, 0.000
   28,2008-02-08T03:10:28.652, 47.5395, 25.6030,3386.294,3685.934, 15.8701,3412.0725,108.67, 0.000
   29,2008-02-08T03:10:28.812, 47.5310, 25.6015,3386.297,3685.932, 15.8735,3412.0772,108.68, 0.000
   30,2008-02-08T03:10:28.949, 47.5238, 25.6002,3386.299,3685.930, 15.8764,3412.0813,108.68, 0.000
   31,2008-02-08T03:10:29.086, 47.5166, 25.5989,3386.301,3685.928, 15.8793,3412.0853,108.69, 0.000
   32,2008-02-08T03:10:29.246, 47.5082, 25.5974,3386.304,3685.925, 15.8827,3412.0900,108.69, 0.000
   33,2008-02-08T03:10:29.383, 47.5010, 25.5962,3386.306,3685.923, 15.8855,3412.0940,108.70, 0.000
   34,2008-02-08T03:10:29.543, 47.4925, 25.5946,3386.308,3685.920, 15.8889,3412.0987,108.71, 0.000
   35,2008-02-08T03:10:29.680, 47.4853, 25.5934,3386.311,3685.918, 15.8918,3412.1027,108.71, 0.000
   36,2008-02-08T03:10:29.840, 47.4769, 25.5919,3386.313,3685.915, 15.8952,3412.1074,108.72, 0.000
   37,2008-02-08T03:10:29.977, 47.4697, 25.5906,3386.315,3685.913, 15.8981,3412.1115,108.72, 0.000
   38,2008-02-08T03:10:30.137, 47.4613, 25.5891,3386.318,3685.911, 15.9015,3412.1162,108.73, 0.000
   39,2008-02-08T03:10:30.274, 47.4540, 25.5878,3386.320,3685.908, 15.9043,3412.1202,108.73, 0.000
   40,2008-02-08T03:10:30.411, 47.4468, 25.5865,3386.323,3685.906, 15.9072,3412.1242,108.74, 0.000
   41,2008-02-08T03:10:30.571, 47.4384, 25.5850,3386.325,3685.904, 15.9106,3412.1289,108.75, 0.000
   42,2008-02-08T03:10:30.708, 47.4312, 25.5837,3386.327,3685.902, 15.9135,3412.1329,108.75, 0.000
   43,2008-02-08T03:10:30.868, 47.4228, 25.5822,3386.330,3685.899, 15.9169,3412.1376,108.76, 0.000
   44,2008-02-08T03:10:31.005, 47.4155, 25.5809,3386.332,3685.897, 15.9198,3412.1417,108.76, 0.000
   45,2008-02-08T03:10:31.165, 47.4071, 25.5794,3386.335,3685.894, 15.9231,3412.1464,108.77, 0.000
   46,2008-02-08T03:10:31.302, 47.3999, 25.5781,3386.337,3685.892, 15.9260,3412.1504,108.78, 0.000
   47,2008-02-08T03:10:31.462, 47.3915, 25.5766,3386.339,3685.889, 15.9294,3412.1551,108.78, 0.000
   48,2008-02-08T03:10:31.599, 47.3843, 25.5753,3386.342,3685.887, 15.9323,3412.1591,108.79, 0.000
   49,2008-02-08T03:10:31.736, 47.3770, 25.5740,3386.344,3685.885, 15.9351,3412.1632,108.79, 0.000
   50,2008-02-08T03:10:31.896, 47.3686, 25.5725,3386.347,3685.883, 15.9385,3412.1679,108.80, 0.000
   51,2008-02-08T03:10:32.033, 47.3614, 25.5712,3386.349,3685.880, 15.9414,3412.1719,108.80, 0.000
   52,2008-02-08T03:10:32.193, 47.3530, 25.5697,3386.351,3685.878, 15.9448,3412.1766,108.81, 0.000
   53,2008-02-08T03:10:32.330, 47.3458, 25.5684,3386.354,3685.876, 15.9477,3412.1807,108.82, 0.000
   54,2008-02-08T03:10:32.490, 47.3373, 25.5669,3386.356,3685.873, 15.9510,3412.1854,108.82, 0.000
   55,2008-02-08T03:10:32.627, 47.3301, 25.5656,3386.358,3685.871, 15.9539,3412.1894,108.83, 0.000
   56,2008-02-08T03:10:32.787, 47.3217, 25.5641,3386.361,3685.868, 15.9573,3412.1941,108.83, 0.000
   57,2008-02-08T03:10:32.924, 47.3145, 25.5628,3386.363,3685.866, 15.9601,3412.1982,108.84, 0.000
   58,2008-02-08T03:10:33.061, 47.3073, 25.5615,3386.365,3685.864, 15.9630,3412.2022,108.84, 0.000
   59,2008-02-08T03:10:33.221, 47.2988, 25.5600,3386.368,3685.861, 15.9664,3412.2069,108.85, 0.000
   60,2008-02-08T03:10:33.358, 47.2916, 25.5587,3386.370,3685.859, 15.9693,3412.2109,108.86, 0.000
   61,2008-02-08T03:10:33.518, 47.2832, 25.5572,3386.373,3685.856, 15.9726,3412.2157,108.86, 0.000
   62,2008-02-08T03:10:33.655, 47.2760, 25.5559,3386.375,3685.854, 15.9755,3412.2197,108.87, 0.000
   63,2008-02-08T03:10:33.815, 47.2676, 25.5544,3386.378,3685.852, 15.9789,3412.2244,108.87, 0.000
   64,2008-02-08T03:10:33.952, 47.2603, 25.5531,3386.380,3685.849, 15.9818,3412.2284,108.88, 0.000
   65,2008-02-08T03:10:34.112, 47.2519, 25.5516,3386.382,3685.847, 15.9851,3412.2332,108.89, 0.000
   66,2008-02-08T03:10:34.249, 47.2447, 25.5503,3386.385,3685.845, 15.9880,3412.2372,108.89, 0.000
   67,2008-02-08T03:10:34.386, 47.2375, 25.5491,3386.387,3685.843, 15.9909,3412.2412,108.90, 0.000
   68,2008-02-08T03:10:34.546, 47.2291, 25.5475,3386.389,3685.840, 15.9942,3412.2460,108.90, 0.000
   69,2008-02-08T03:10:34.683, 47.2218, 25.5463,3386.392,3685.838, 15.9971,3412.2500,108.91, 0.000
   70,2008-02-08T03:10:34.843, 47.2134, 25.5448,3386.394,3685.835, 16.0005,3412.2547,108.92, 0.000
   71,2008-02-08T03:10:34.980, 47.2062, 25.5435,3386.396,3685.833, 16.0033,3412.2588,108.92, 0.000
   72,2008-02-08T03:10:35.140, 47.1978, 25.5420,3386.399,3685.830, 16.0067,3412.2635,108.93, 0.000
   73,2008-02-08T03:10:35.278, 47.1906, 25.5407,3386.401,3685.828, 16.0096,3412.2675,108.93, 0.000
   74,2008-02-08T03:10:35.437, 47.1821, 25.5392,3386.404,3685.826, 16.0129,3412.2723,108.94, 0.000
   75,2008-02-08T03:10:35.575, 47.1749, 25.5380,3386.406,3685.823, 16.0158,3412.2763,108.94, 0.000
   76,2008-02-08T03:10:35.734, 47.1665, 25.5365,3386.409,3685.821, 16.0192,3412.2810,108.95, 0.000
   77,2008-02-08T03:10:35.872, 47.1593, 25.5352,3386.411,3685.819, 16.0220,3412.2851,108.96, 0.000
   78,2008-02-08T03:10:36.009, 47.1521, 25.5339,3386.413,3685.816, 16.0249,3412.2891,108.96, 0.000
   79,2008-02-08T03:10:36.169, 47.1436, 25.5324,3386.416,3685.814, 16.0283,3412.2938,108.97, 0.000
   80,2008-02-08T03:10:36.306, 47.1364, 25.5312,3386.418,3685.812, 16.0311,3412.2979,108.97, 0.000
   81,2008-02-08T03:10:36.466, 47.1280, 25.5297,3386.420,3685.809, 16.0345,3412.3026,108.98, 0.000
   82,2008-02-08T03:10:36.603, 47.1208, 25.5284,3386.423,3685.807, 16.0374,3412.3067,108.98, 0.000
   83,2008-02-08T03:10:36.763, 47.1123, 25.5269,3386.425,3685.804, 16.0407,3412.3114,108.99, 0.000
   84,2008-02-08T03:10:36.900, 47.1051, 25.5256,3386.427,3685.802, 16.0436,3412.3154,109.00, 0.000
   85,2008-02-08T03:10:37.060, 47.0967, 25.5241,3386.430,3685.799, 16.0469,3412.3202,109.00, 0.000
   86,2008-02-08T03:10:37.197, 47.0895, 25.5229,3386.432,3685.797, 16.0498,3412.3242,109.01, 0.000
   87,2008-02-08T03:10:37.334, 47.0823, 25.5216,3386.435,3685.795, 16.0527,3412.3283,109.01, 0.000
   88,2008-02-08T03:10:37.494, 47.0738, 25.5201,3386.437,3685.792, 16.0560,3412.3330,109.02, 0.000
   89,2008-02-08T03:10:37.631, 47.0666, 25.5188,3386.439,3685.790, 16.0589,3412.3370,109.03, 0.000
   90,2008-02-08T03:10:37.791, 47.0582, 25.5173,3386.442,3685.788, 16.0622,3412.3418,109.03, 0.000
   91,2008-02-08T03:10:37.928, 47.0510, 25.5161,3386.444,3685.785, 16.0651,3412.3458,109.04, 0.000
   92,2008-02-08T03:10:38.088, 47.0426, 25.5146,3386.447,3685.783, 16.0684,3412.3506,109.04, 0.000
   93,2008-02-08T03:10:38.225, 47.0353, 25.5133,3386.449,3685.781, 16.0713,3412.3546,109.05, 0.000
   94,2008-02-08T03:10:38.385, 47.0269, 25.5118,3386.452,3685.778, 16.0747,3412.3593,109.06, 0.000
   95,2008-02-08T03:10:38.522, 47.0197, 25.5105,3386.454,3685.776, 16.0775,3412.3634,109.06, 0.000
   96,2008-02-08T03:10:38.659, 47.0125, 25.5093,3386.456,3685.774, 16.0804,3412.3675,109.07, 0.000
   97,2008-02-08T03:10:38.819, 47.0041, 25.5078,3386.459,3685.771, 16.0837,3412.3722,109.07, 0.000
   98,2008-02-08T03:10:38.956, 46.9968, 25.5065,3386.461,3685.769, 16.0866,3412.3762,109.08, 0.000
   99,2008-02-08T03:10:39.116, 46.9884, 25.5050,3386.463,3685.766, 16.0899,3412.3810,109.08, 0.000
  100,2008-02-08T03:10:39.253, 46.9812, 25.5037,3386.466,3685.764, 16.0928,3412.3850,109.09, 0.000
  101,2008-02-08T03:10:39.413, 46.9728, 25.5022,3386.468,3685.761, 16.0961,3412.3898,109.10, 0.000
  102,2008-02-08T03:10:39.550, 46.9655, 25.5010,3386.470,3685.759, 16.0990,3412.3938,109.10, 0.000
  103,2008-02-08T03:10:39.710, 46.9571, 25.4995,3386.473,3685.757, 16.1023,3412.3986,109.11, 0.000
  104,2008-02-08T03:10:39.847, 46.9499, 25.4982,3386.475,3685.754, 16.1052,3412.4026,109.11, 0.000
  105,2008-02-08T03:10:39.984, 46.9427, 25.4969,3386.477,3685.752, 16.1081,3412.4067,109.12, 0.000
  106,2008-02-08T03:10:40.144, 46.9343, 25.4954,3386.480,3685.750, 16.1114,3412.4114,109.12, 0.000
  107,2008-02-08T03:10:40.281, 46.9270, 25.4942,3386.482,3685.747, 16.1143,3412.4155,109.13, 0.000
  108,2008-02-08T03:10:40.441, 46.9186, 25.4927,3386.485,3685.745, 16.1176,3412.4202,109.14, 0.000
  109,2008-02-08T03:10:40.578, 46.9114, 25.4914,3386.487,3685.743, 16.1205,3412.4243,109.14, 0.000
  110,2008-02-08T03:10:40.738, 46.9030, 25.4899,3386.490,3685.740, 16.1238,3412.4290,109.15, 0.000
  111,2008-02-08T03:10:40.875, 46.8958, 25.4886,3386.492,3685.738, 16.1267,3412.4331,109.15, 0.000
  112,2008-02-08T03:10:41.035, 46.8873, 25.4871,3386.495,3685.735, 16.1300,3412.4378,109.16, 0.000
  113,2008-02-08T03:10:41.172, 46.8801, 25.4859,3386.497,3685.733, 16.1329,3412.4419,109.17, 0.000
  114,2008-02-08T03:10:41.309, 46.8729, 25.4846,3386.499,3685.731, 16.1357,3412.4460,109.17, 0.000
  115,2008-02-08T03:10:41.469, 46.8645, 25.4831,3386.502,3685.728, 16.1391,3412.4507,109.18, 0.000
  116,2008-02-08T03:10:41.606, 46.8573, 25.4818,3386.504,3685.726, 16.1419,3412.4548,109.18, 0.000
  117,2008-02-08T03:10:41.766, 46.8488, 25.4803,3386.506,3685.723, 16.1452,3412.4595,109.19, 0.000
  118,2008-02-08T03:10:41.903, 46.8416, 25.4791,3386.509,3685.721, 16.1481,3412.4636,109.19, 0.000
  119,2008-02-08T03:10:42.063, 46.8332, 25.4776,3386.511,3685.718, 16.1514,3412.4683,109.20, 0.000
  120,2008-02-08T03:10:42.200, 46.8260, 25.4763,3386.513,3685.716, 16.1543,3412.4724,109.21, 0.000
  121,2008-02-08T03:10:42.360, 46.8175, 25.4748,3386.516,3685.714, 16.1576,3412.4772,109.21, 0.000
  122,2008-02-08T03:10:42.497, 46.8103, 25.4735,3386.518,3685.711, 16.1605,3412.4812,109.22, 0.000
  123,2008-02-08T03:10:42.635, 46.8031, 25.4723,3386.520,3685.709, 16.1633,3412.4853,109.22, 0.000
  124,2008-02-08T03:10:42.795, 46.7947, 25.4708,3386.523,3685.707, 16.1667,3412.4900,109.23, 0.000
  125,2008-02-08T03:10:42.932, 46.7875, 25.4695,3386.525,3685.704, 16.1695,3412.4941,109.23, 0.000
  126,2008-02-08T03:10:43.092, 46.7790, 25.4680,3386.528,3685.702, 16.1728,3412.4989,109.24, 0.000
  127,2008-02-08T03:10:43.229, 46.7718, 25.4667,3386.530,3685.700, 16.1757,3412.5029,109.25, 0.000
  128,2008-02-08T03:10:43.389, 46.7634, 25.4652,3386.533,3685.697, 16.1790,3412.5077,109.25, 0.000
  129,2008-02-08T03:10:43.526, 46.7562, 25.4640,3386.535,3685.695, 16.1819,3412.5118,109.26, 0.000
  130,2008-02-08T03:10:43.686, 46.7478, 25.4625,3386.538,3685.692, 16.1852,3412.5165,109.26, 0.000
  131,2008-02-08T03:10:43.823, 46.7405, 25.4612,3386.540,3685.690, 16.1881,3412.5206,109.27, 0.000
  132,2008-02-08T03:10:43.960, 46.7333, 25.4599,3386.542,3685.688, 16.1909,3412.5247,109.28, 0.000
  133,2008-02-08T03:10:44.120, 46.7249, 25.4584,3386.545,3685.685, 16.1942,3412.5294,109.28, 0.000
  134,2008-02-08T03:10:44.257, 46.7177, 25.4572,3386.547,3685.683, 16.1971,3412.5335,109.29, 0.000
  135,2008-02-08T03:10:44.417, 46.7093, 25.4557,3386.549,3685.680, 16.2004,3412.5382,109.29, 0.000
  136,2008-02-08T03:10:44.554, 46.7020, 25.4544,3386.552,3685.678, 16.2033,3412.5423,109.30, 0.000
  137,2008-02-08T03:10:44.714, 46.6936, 25.4529,3386.554,3685.675, 16.2066,3412.5471,109.30, 0.000
  138,2008-02-08T03:10:44.851, 46.6864, 25.4516,3386.557,3685.673, 16.2094,3412.5512,109.31, 0.000
  139,2008-02-08T03:10:45.011, 46.6780, 25.4502,3386.559,3685.671, 16.2127,3412.5559,109.32, 0.000
  140,2008-02-08T03:10:45.148, 46.6707, 25.4489,3386.561,3685.668, 16.2156,3412.5600,109.32, 0.000
  141,2008-02-08T03:10:45.285, 46.6635, 25.4476,3386.564,3685.666, 16.2184,3412.5641,109.33, 0.000
  142,2008-02-08T03:10:45.445, 46.6551, 25.4462,3386.566,3685.663, 16.2218,3412.5688,109.33, 0.000
  143,2008-02-08T03:10:45.582, 46.6479, 25.4449,3386.568,3685.661, 16.2246,3412.5729,109.34, 0.000
  144,2008-02-08T03:10:45.742, 46.6395, 25.4434,3386.571,3685.659, 16.2279,3412.5777,109.35, 0.000
  145,2008-02-08T03:10:45.879, 46.6322, 25.4422,3386.573,3685.656, 16.2308,3412.5817,109.35, 0.000
  146,2008-02-08T03:10:46.039, 46.6238, 25.4407,3386.576,3685.654, 16.2341,3412.5865,109.36, 0.000
  147,2008-02-08T03:10:46.176, 46.6166, 25.4394,3386.578,3685.652, 16.2369,3412.5906,109.36, 0.000
  148,2008-02-08T03:10:46.336, 46.6082, 25.4380,3386.581,3685.649, 16.2403,3412.5954,109.37, 0.000
  149,2008-02-08T03:10:46.473, 46.6009, 25.4367,3386.583,3685.647, 16.2431,3412.5994,109.37, 0.000
  150,2008-02-08T03:10:46.633, 46.5925, 25.4352,3386.585,3685.644, 16.2464,3412.6042,109.38, 0.000
  151,2008-02-08T03:10:46.770, 46.5853, 25.4340,3386.588,3685.642, 16.2493,3412.6083,109.39, 0.000
  152,2008-02-08T03:10:46.907, 46.5781, 25.4327,3386.590,3685.640, 16.2521,3412.6124,109.39, 0.000
  153,2008-02-08T03:10:47.067, 46.5697, 25.4312,3386.593,3685.637, 16.2554,3412.6171,109.40, 0.000
  154,2008-02-08T03:10:47.204, 46.5624, 25.4300,3386.595,3685.635, 16.2583,3412.6212,109.40, 0.000
  155,2008-02-08T03:10:47.364, 46.5540, 25.4285,3386.597,3685.632, 16.2616,3412.6260,109.41, 0.000
  156,2008-02-08T03:10:47.501, 46.5468, 25.4272,3386.600,3685.630, 16.2644,3412.6301,109.41, 0.000
  157,2008-02-08T03:10:47.661, 46.5384, 25.4258,3386.602,3685.627, 16.2677,3412.6348,109.42, 0.000
  158,2008-02-08T03:10:47.798, 46.5311, 25.4245,3386.604,3685.625, 16.2706,3412.6389,109.43, 0.000
  159,2008-02-08T03:10:47.958, 46.5227, 25.4230,3386.607,3685.622, 16.2739,3412.6437,109.43, 0.000
  160,2008-02-08T03:10:48.095, 46.5155, 25.4218,3386.609,3685.620, 16.2767,3412.6478,109.44, 0.000
  161,2008-02-08T03:10:48.232, 46.5083, 25.4205,3386.612,3685.618, 16.2796,3412.6519,109.44, 0.000
  162,2008-02-08T03:10:48.392, 46.4999, 25.4190,3386.614,3685.615, 16.2829,3412.6566,109.45, 0.000
  163,2008-02-08T03:10:48.529, 46.4926, 25.4178,3386.616,3685.613, 16.2857,3412.6607,109.46, 0.000
  164,2008-02-08T03:10:48.689, 46.4842, 25.4163,3386.619,3685.610, 16.2890,3412.6655,109.46, 0.000
  165,2008-02-08T03:10:48.826, 46.4770, 25.4150,3386.621,3685.608, 16.2919,3412.6696,109.47, 0.000
  166,2008-02-08T03:10:48.986, 46.4686, 25.4136,3386.624,3685.606, 16.2952,3412.6744,109.47, 0.000
  167,2008-02-08T03:10:49.123, 46.4613, 25.4123,3386.626,3685.603, 16.2980,3412.6785,109.48, 0.000
  168,2008-02-08T03:10:49.283, 46.4529, 25.4108,3386.629,3685.601, 16.3013,3412.6832,109.48, 0.000
  169,2008-02-08T03:10:49.420, 46.4457, 25.4096,3386.631,3685.599, 16.3041,3412.6873,109.49, 0.000
  170,2008-02-08T03:10:49.557, 46.4385, 25.4083,3386.633,3685.596, 16.3070,3412.6914,109.50, 0.000
  171,2008-02-08T03:10:49.717, 46.4301, 25.4068,3386.636,3685.594, 16.3103,3412.6962,109.50, 0.000
  172,2008-02-08T03:10:49.855, 46.4228, 25.4056,3386.638,3685.591, 16.3131,3412.7003,109.51, 0.000
  173,2008-02-08T03:10:50.014, 46.4144, 25.4041,3386.641,3685.589, 16.3164,3412.7051,109.51, 0.000
  174,2008-02-08T03:10:50.152, 46.4072, 25.4028,3386.643,3685.587, 16.3193,3412.7092,109.52, 0.000
  175,2008-02-08T03:10:50.311, 46.3988, 25.4014,3386.645,3685.584, 16.3226,3412.7139,109.53, 0.000
  176,2008-02-08T03:10:50.449, 46.3915, 25.4001,3386.648,3685.582, 16.3254,3412.7180,109.53, 0.000
  177,2008-02-08T03:10:50.609, 46.3831, 25.3986,3386.650,3685.579, 16.3287,3412.7228,109.54, 0.000
  178,2008-02-08T03:10:50.746, 46.3759, 25.3974,3386.652,3685.577, 16.3315,3412.7269,109.54, 0.000
  179,2008-02-08T03:10:50.883, 46.3687, 25.3961,3386.655,3685.575, 16.3344,3412.7310,109.55, 0.000
  180,2008-02-08T03:10:51.043, 46.3603, 25.3946,3386.657,3685.572, 16.3377,3412.7358,109.55, 0.000
