 (-1.430336549776414974e-06+0.000000000000000000e+00j), (-9.963438175308501066e-01-8.543416920677610049e-02j)
 (-1.410331842786541204e-06+0.000000000000000000e+00j), (8.455554094082845529e-01-5.338876750969142604e-01j)
 (-1.390327135796660658e-06+0.000000000000000000e+00j), (-3.514975938451084803e-01+9.361887851929754367e-01j)
 (-1.370322428806780113e-06+0.000000000000000000e+00j), (-2.849633709114076652e-01-9.585384067625081217e-01j)
 (-1.350317721816899567e-06+0.000000000000000000e+00j), (8.056731072654057524e-01+5.923604006255870358e-01j)
 (-1.330313014827019021e-06+0.000000000000000000e+00j), (-9.999080449306322338e-01+1.356103546933849768e-02j)
 (-1.310308307837138476e-06+0.000000000000000000e+00j), (7.894938101977807543e-01-6.137585222702740539e-01j)
 (-1.290303600847257930e-06+0.000000000000000000e+00j), (-2.600061637284428739e-01+9.656069566978161545e-01j)
 (-1.270298893857377384e-06+0.000000000000000000e+00j), (-3.742898412682573173e-01-9.273117678124130903e-01j)
 (-1.250294186867496838e-06+0.000000000000000000e+00j), (8.572961212685404897e-01+5.148236207264735853e-01j)
 (-1.230289479877616293e-06+0.000000000000000000e+00j), (-9.944646612073304581e-01+1.050715832648844855e-01j)
 (-1.210284772887735747e-06+0.000000000000000000e+00j), (7.309810402756424796e-01-6.823977716534100901e-01j)
 (-1.190280065897855201e-06+0.000000000000000000e+00j), (-1.734013938310424441e-01+9.848512357800297545e-01j)
 (-1.170275358907981432e-06+0.000000000000000000e+00j), (-4.536867172813008886e-01-8.911612438624768595e-01j)
 (-1.150270651918100886e-06+0.000000000000000000e+00j), (8.982549476052607007e-01+4.394747422806803971e-01j)
 (-1.130265944928220340e-06+0.000000000000000000e+00j), (-9.820844394830825497e-01+1.884413800766690794e-01j)
 (-1.110261237938339795e-06+0.000000000000000000e+00j), (6.720166072644417898e-01-7.405360757996797272e-01j)
 (-1.090256530948459249e-06+0.000000000000000000e+00j), (-9.279785008678842484e-02+9.956849697666777521e-01j)
 (-1.070251823958578703e-06+0.000000000000000000e+00j), (-5.233432416269845344e-01-8.521219698161524025e-01j)
 (-1.050247116968698157e-06+0.000000000000000000e+00j), (9.299125845662620238e-01+3.677806208397808030e-01j)
 (-1.030242409978817612e-06+0.000000000000000000e+00j), (-9.647016174471666483e-01+2.633453802420322454e-01j)
 (-1.010237702988937066e-06+0.000000000000000000e+00j), (6.142965677890156462e-01-7.890752351979088974e-01j)
 (-9.902329959990565202e-07+0.000000000000000000e+00j), (-1.897509593568112718e-02+9.998199566593135579e-01j)
 (-9.702282890091759745e-07+0.000000000000000000e+00j), (-5.836738669209285968e-01-8.119881877672667780e-01j)
 (-9.502235820192954287e-07+0.000000000000000000e+00j), (9.536593534989913357e-01+3.008884136750464844e-01j)
 (-9.302188750294216593e-07+0.000000000000000000e+00j), (-9.440789576955538331e-01+3.297194589897245454e-01j)
 (-9.102141680395411136e-07+0.000000000000000000e+00j), (5.592287968237457108e-01-8.290133610522002483e-01j)
 (-8.902094610496605678e-07+0.000000000000000000e+00j), (4.756566949590228938e-02+9.988681129585660345e-01j)
 (-8.702047540597800221e-07+0.000000000000000000e+00j), (-6.352457432709772700e-01-7.723100709275411146e-01j)
 (-8.502000470698994764e-07+0.000000000000000000e+00j), (9.708552523820354052e-01+2.396665995131869453e-01j)
 (-8.301953400800189307e-07+0.000000000000000000e+00j), (-9.217879899125384080e-01+3.876943404964818263e-01j)
 (-8.101906330901383849e-07+0.000000000000000000e+00j), (5.079573398353383062e-01-8.613822269511988150e-01j)
 (-7.901859261002578392e-07+0.000000000000000000e+00j), (1.065454008798536051e-01+9.943078384239718570e-01j)
 (-7.701812191103772935e-07+0.000000000000000000e+00j), (-6.787153534835358437e-01-7.344014358276534926e-01j)
 (-7.501765121204967478e-07+0.000000000000000000e+00j), (9.827857830851220999e-01+1.847487606609670707e-01j)
 (-7.301718051306162020e-07+0.000000000000000000e+00j), (-8.992011258217831315e-01+4.375355246386716801e-01j)
 (-7.101670981407356563e-07+0.000000000000000000e+00j), (4.613921593030956836e-01-8.871963003381082569e-01j)
 (-6.901623911508618868e-07+0.000000000000000000e+00j), (1.578539283487697675e-01+9.874624738717221462e-01j)
 (-6.701576841609813411e-07+0.000000000000000000e+00j), (-7.147746415690461319e-01-6.993548539688858590e-01j)
 (-6.501529771711007954e-07+0.000000000000000000e+00j), (9.906294222368720037e-01+1.365772594491525826e-01j)
 (-6.301482701812202497e-07+0.000000000000000000e+00j), (-8.774925307105009287e-01+4.795903028078035146e-01j)
 (-6.101435631913397039e-07+0.000000000000000000e+00j), (4.202412439306025815e-01-9.074124183080479744e-01j)
 (-5.901388562014591582e-07+0.000000000000000000e+00j), (2.015013059430353914e-01+9.794882458218940879e-01j)
 (-5.701341492115786125e-07+0.000000000000000000e+00j), (-7.441063691814366887e-01-6.680611583856821412e-01j)
 (-5.501294422216980668e-07+0.000000000000000000e+00j), (9.954347364558783218e-01+9.544467222960173469e-02j)
 (-5.301247352318175210e-07+0.000000000000000000e+00j), (-8.576449470495903782e-01+5.142423016441813877e-01j)
 (-5.101200282419369753e-07+0.000000000000000000e+00j), (3.850426744992230255e-01-9.228987695378542133e-01j)
 (-4.901153212520564296e-07+0.000000000000000000e+00j), (2.375748290337283963e-01+9.713692400985295405e-01j)
 (-4.701106142621826601e-07+0.000000000000000000e+00j), (-7.673480334529573232e-01-6.412308442018983534e-01j)
 (-4.501059072723021144e-07+0.000000000000000000e+00j), (9.981051442422611553e-01+6.153146379808531463e-02j)
 (-4.301012002824215687e-07+0.000000000000000000e+00j), (-8.404600399522657028e-01+5.418735288270095651e-01j)
 (-4.100964932925410230e-07+0.000000000000000000e+00j), (3.561948013894216114e-01-9.344117205296338380e-01j)
 (-3.900917863026604772e-07+0.000000000000000000e+00j), (2.662022668661156999e-01+9.639171920426262696e-01j)
 (-3.700870793127799315e-07+0.000000000000000000e+00j), (-7.850634553210893429e-01-6.194153462090780105e-01j)
 (-3.500823723228993858e-07+0.000000000000000000e+00j), (9.993894508003480226e-01+3.493888419767807868e-02j)
 (-3.300776653330188401e-07+0.000000000000000000e+00j), (-8.265702293955906610e-01+5.628335951921497049e-01j)
 (-3.100729583431382943e-07+0.000000000000000000e+00j), (3.339831677411700395e-01-9.425790384183033721e-01j)
 (-2.900682513532577486e-07+0.000000000000000000e+00j), (2.875215050334214983e-01+9.577741822284187023e-01j)
 (-2.700635443633772029e-07+0.000000000000000000e+00j), (-7.977210662920733997e-01-6.030266166545531492e-01j)
 (-2.500588373734966572e-07+0.000000000000000000e+00j), (9.998764889583355853e-01+1.571645088279633937e-02j)
 (-2.300541303836228877e-07+0.000000000000000000e+00j), (-8.164503624049808117e-01+5.774156265020679024e-01j)
 (-2.100494233937423420e-07+0.000000000000000000e+00j), (3.186032031161769029e-01-9.478881785126935799e-01j)
 (-1.900447164038617963e-07+0.000000000000000000e+00j), (3.016565680866735155e-01+9.534166533736286864e-01j)
 (-1.700400094139812505e-07+0.000000000000000000e+00j), (-8.056779518639689552e-01-5.923538114001463128e-01j)
 (-1.500353024241007048e-07+0.000000000000000000e+00j), (9.999924585946475819e-01+3.883652125523636648e-03j)
 (-1.300305954342201591e-07+0.000000000000000000e+00j), (-8.104279430341482238e-01+5.858383302152901928e-01j)
 (-1.100258884443396134e-07+0.000000000000000000e+00j), (3.101780198696640900e-01-9.506784924409167337e-01j)
 (-9.002118145445906763e-08+0.000000000000000000e+00j), (3.086998737993379982e-01+9.511594965705135740e-01j)
 (-7.001647446457852191e-08+0.000000000000000000e+00j), (-8.091688240205500149e-01-5.875762199350822446e-01j)
 (-5.001176747469797618e-08+0.000000000000000000e+00j), (9.999998463692915118e-01-5.543116392951978741e-04j)
 (-3.000706048481743046e-08+0.000000000000000000e+00j), (-8.086909719918866646e-01+5.882337221027178487e-01j)
 (-1.000235349493688473e-08+0.000000000000000000e+00j), (3.087708776295814972e-01-9.511364492689038386e-01j)
 (1.000235349493688473e-08+0.000000000000000000e+00j), (3.087005358464594007e-01+9.511592817021283786e-01j)
 (3.000706048481743046e-08+0.000000000000000000e+00j), (-8.082992694516473176e-01-5.887718497040540511e-01j)
 (5.001176747469797618e-08+0.000000000000000000e+00j), (9.999971123708342180e-01+2.403174981806064942e-03j)
 (7.001647446457852191e-08+0.000000000000000000e+00j), (-8.112927514384390415e-01+5.846401213254587281e-01j)
 (9.002118145445906763e-08+0.000000000000000000e+00j), (3.143920552183468442e-01-9.492932295216183203e-01j)
 (1.100258884443396134e-07+0.000000000000000000e+00j), (3.016585589443024906e-01+9.534160234733034534e-01j)
 (1.300305954342201591e-07+0.000000000000000000e+00j), (-8.030428349475203786e-01-5.959213079253413703e-01j)
 (1.500353024241007048e-07+0.000000000000000000e+00j), (9.999186416924257248e-01+1.275578284443618093e-02j)
 (1.700400094139812505e-07+0.000000000000000000e+00j), (-8.181532889500348071e-01+5.750001702436625672e-01j)
 (1.900447164038617963e-07+0.000000000000000000e+00j), (3.270000012344479456e-01-9.450243378837769326e-01j)
 (2.100494233937423420e-07+0.000000000000000000e+00j), (2.875248382951334780e-01+9.577731815849498398e-01j)
 (2.300541303836228877e-07+0.000000000000000000e+00j), (-7.932417506079036951e-01-6.089068279240333892e-01j)
 (2.500588373734966572e-07+0.000000000000000000e+00j), (9.995347725116449089e-01+3.049981213211467451e-02j)
 (2.700635443633772029e-07+0.000000000000000000e+00j), (-8.290571975115701431e-01+5.591638071748398220e-01j)
 (2.900682513532577486e-07+0.000000000000000000e+00j), (3.464967426514633519e-01-9.380511752201612374e-01j)
 (3.100729583431382943e-07+0.000000000000000000e+00j), (2.662069633596081952e-01+9.639158950130743975e-01j)
 (3.300776653330188401e-07+0.000000000000000000e+00j), (-7.786113408962951343e-01-6.275064779169003959e-01j)
 (3.500823723228993858e-07+0.000000000000000000e+00j), (9.984520262485786501e-01+5.561970226554299040e-02j)
 (3.700870793127799315e-07+0.000000000000000000e+00j), (-8.436482464854304641e-01+5.368962993000216954e-01j)
 (3.900917863026604772e-07+0.000000000000000000e+00j), (3.727176352464817710e-01-9.279448067510646103e-01j)
 (4.100964932925410230e-07+0.000000000000000000e+00j), (2.375809140659523311e-01+9.713677518178099879e-01j)
 (4.301012002824215687e-07+0.000000000000000000e+00j), (-7.587484205661790826e-01-6.513837841766777492e-01j)
 (4.501059072723021144e-07+0.000000000000000000e+00j), (9.961139791067050719e-01+8.807349560569716074e-02j)
 (4.701106142621826601e-07+0.000000000000000000e+00j), (-8.614209835041167773e-01+5.078916116444532891e-01j)
 (4.901153212520564296e-07+0.000000000000000000e+00j), (4.054156597511034410e-01-9.141324536567868586e-01j)
 (5.101200282419369753e-07+0.000000000000000000e+00j), (2.015088053686108771e-01+9.794867030026059851e-01j)
 (5.301247352318175210e-07+0.000000000000000000e+00j), (-7.331442036179128818e-01-6.800732142214220843e-01j)
 (5.501294422216980668e-07+0.000000000000000000e+00j), (9.918035263821913805e-01+1.277723172516248007e-01j)
 (5.701341492115786125e-07+0.000000000000000000e+00j), (-8.817101303245127308e-01+4.717915282019493062e-01j)
 (5.901388562014591582e-07+0.000000000000000000e+00j), (4.442406224512979729e-01-8.959075116127129812e-01j)
 (6.101435631913397039e-07+0.000000000000000000e+00j), (1.578628634595055369e-01+9.874610454799548354e-01j)
 (6.301482701812202497e-07+0.000000000000000000e+00j), (-7.012024541924410936e-01-7.129622137494366907e-01j)
 (6.501529771711007954e-07+0.000000000000000000e+00j), (9.846475975943391745e-01+1.745540276009016623e-01j)
 (6.701576841609813411e-07+0.000000000000000000e+00j), (-9.036787649256231569e-01+4.282110342138562009e-01j)
 (6.901623911508618868e-07+0.000000000000000000e+00j), (4.887138265931947334e-01-8.724441504741932141e-01j)
 (7.101670981407356563e-07+0.000000000000000000e+00j), (1.065557820979185916e-01+9.943067259661381163e-01j)
 (7.301718051306162020e-07+0.000000000000000000e+00j), (-6.622637610604314995e-01-7.492707860220439997e-01j)
 (7.501765121204967478e-07+0.000000000000000000e+00j), (9.736256739416053740e-01+2.281513687045395589e-01j)
 (7.701812191103772935e-07+0.000000000000000000e+00j), (-9.263066425467206821e-01+3.767704924404533529e-01j)
 (7.901859261002578392e-07+0.000000000000000000e+00j), (5.381990571262501577e-01-8.428177590134271480e-01j)
 (8.101906330901383849e-07+0.000000000000000000e+00j), (4.757748884114351012e-02+9.988675500563479748e-01j)
 (8.301953400800189307e-07+0.000000000000000000e+00j), (-6.156369011599390761e-01-7.880299524321314752e-01j)
 (8.502000470698994764e-07+0.000000000000000000e+00j), (9.575837263891868734e-01+2.881551786010426719e-01j)
 (8.702047540597800221e-07+0.000000000000000000e+00j), (-9.483803785802277231e-01+3.171350777256025100e-01j)
 (8.902094610496605678e-07+0.000000000000000000e+00j), (5.918710779002416267e-01-8.060326464512501676e-01j)
 (9.102141680395411136e-07+0.000000000000000000e+00j), (-1.896187349048391105e-02+9.998202075141964240e-01j)
 (9.302188750294216593e-07+0.000000000000000000e+00j), (-5.606382468099189165e-01-8.280608408890620664e-01j)
 (9.502235820192954287e-07+0.000000000000000000e+00j), (9.352554122151865990e-01+3.539736062508070935e-01j)
 (9.702282890091759745e-07+0.000000000000000000e+00j), (-9.684876074740013108e-01+2.490617477038271355e-01j)
 (9.902329959990565202e-07+0.000000000000000000e+00j), (6.486832841492133905e-01-7.610584713840263804e-01j)
 (1.010237702988937066e-06+0.000000000000000000e+00j), (-9.278329623295558659e-02+9.956863260787242043e-01j)
 (1.030242409978817612e-06+0.000000000000000000e+00j), (-4.966400368517303043e-01-8.679566082448545439e-01j)
 (1.050247116968698157e-06+0.000000000000000000e+00j), (9.052925113242049626e-01+4.247887344790516329e-01j)
 (1.070251823958578703e-06+0.000000000000000000e+00j), (-9.850176254961086064e-01+1.724536965739147942e-01j)
 (1.090256530948459249e-06+0.000000000000000000e+00j), (7.073366827840472659e-01-7.068768048168365681e-01j)
 (1.110261237938339795e-06+0.000000000000000000e+00j), (-1.733856273263373327e-01+9.848540116365737118e-01j)
 (1.130265944928220340e-06+0.000000000000000000e+00j), (-4.231280410199625974e-01-9.060698984640251918e-01j)
 (1.150270651918100886e-06+0.000000000000000000e+00j), (8.663066132629649863e-01+4.995126142720036633e-01j)
 (1.170275358907981432e-06+0.000000000000000000e+00j), (-9.961713907001549240e-01+8.742173843226444530e-02j)
 (1.190280065897855201e-06+0.000000000000000000e+00j), (7.662529757710663247e-01-6.425390082492934418e-01j)
 (1.210284772887735747e-06+0.000000000000000000e+00j), (-2.599893610764919538e-01+9.656114809420182077e-01j)
 (1.230289479877616293e-06+0.000000000000000000e+00j), (-3.397686655214652851e-01-9.405090397916240352e-01j)
 (1.250294186867496838e-06+0.000000000000000000e+00j), (8.169239350979536907e-01+5.767454241379591506e-01j)
 (1.270298893857377384e-06+0.000000000000000000e+00j), (-9.999840463948576064e-01-5.648624236686316039e-03j)
 (1.290303600847257930e-06+0.000000000000000000e+00j), (8.235551713858758616e-01-5.672361762824904563e-01j)
 (1.310308307837138476e-06+0.000000000000000000e+00j), (-3.514799998230712097e-01+9.361953907835552924e-01j)
 (1.330313014827019021e-06+0.000000000000000000e+00j), (-2.464848443918647158e-01-9.691466460165448771e-01j)
 (1.350317721816899567e-06+0.000000000000000000e+00j), (7.558548052719693544e-01+6.547392712731330278e-01j)
 (1.370322428806780113e-06+0.000000000000000000e+00j), (-9.943632954416142811e-01-1.060265847723714516e-01j)
 (1.390327135796660658e-06+0.000000000000000000e+00j), (8.770597993356019639e-01-4.803812115282962147e-01j)
 (1.410331842786541204e-06+0.000000000000000000e+00j), (-4.463544460354993970e-01+8.948562501901310418e-01j)
 (1.430336549776414974e-06+0.000000000000000000e+00j), (-1.435391106710187381e-01-9.896446451670281030e-01j)
 (1.450341256766295519e-06+0.000000000000000000e+00j), (6.819787308376223933e-01+7.313720056750229181e-01j)
 (1.470345963756176065e-06+0.000000000000000000e+00j), (-9.771469071632006287e-01-2.125651001961314790e-01j)
 (1.490350670746056611e-06+0.000000000000000000e+00j), (9.242853919151605702e-01-3.817021277020054004e-01j)
 (1.510355377735937157e-06+0.000000000000000000e+00j), (-5.426749471551206572e-01+8.399427967011724450e-01j)
 (1.530360084725817702e-06+0.000000000000000000e+00j), (-3.162103199190303277e-02-9.994999301329475783e-01j)
 (1.550364791715698248e-06+0.000000000000000000e+00j), (5.944450171677380101e-01+8.041362580834467977e-01j)
 (1.570369498705578794e-06+0.000000000000000000e+00j), (-9.461822985903282079e-01-3.236341419478528381e-01j)
 (1.590374205695459339e-06+0.000000000000000000e+00j), (9.624823242581553862e-01-2.713443854046347914e-01j)
 (1.610378912685339885e-06+0.000000000000000000e+00j), (-6.380362257175733465e-01+7.700063471634982504e-01j)
 (1.630383619675220431e-06+0.000000000000000000e+00j), (8.806526220593274834e-02-9.961147070456295438e-01j)
 (1.650388326665094200e-06+0.000000000000000000e+00j), (4.927875812716582260e-01+8.701496421561228933e-01j)
 (1.670393033654974746e-06+0.000000000000000000e+00j), (-8.994303998207360262e-01-4.370640180549195120e-01j)
 (1.690397740644855292e-06+0.000000000000000000e+00j), (9.886892664877117154e-01-1.499784462247510108e-01j)
 (1.710402447634735837e-06+0.000000000000000000e+00j), (-7.295524888298978716e-01+6.839248248470747304e-01j)
 (1.730407154624616383e-06+0.000000000000000000e+00j), (2.137193987508559934e-01-9.768950908862079618e-01j)
 (1.750411861614496929e-06+0.000000000000000000e+00j), (3.770508607212558205e-01+9.261925547257223723e-01j)
